編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPRMLQJJIIGFIB28CB,坡道平面,1900000,27.30,地下二樓
RPOSMLQJJIIGFIB28CB,坡道平面,1600000,27.30,地下四樓
RPSSMLQJJIIGFIB68CB,坡道平面,1950000,27.30,地下三樓
RPVSMLQJJIIGFIB98CB,坡道平面,2150000,27.30,地下一樓
RPVSMLQJJIIGFIB98CB,坡道平面,2000000,27.30,地下一樓
RPUSMLQJJIIGFIB88CB,坡道平面,1600000,27.30,地下四樓
RPOTMLQJJIIGFIB38CB,坡道平面,2050000,27.30,地下二樓
RPOTMLQJJIIGFIB38CB,坡道平面,2050000,27.30,地下二樓
RPQNMLQJJIIGFJB08CB,坡道平面,1700000,32.72,地下二樓
RPPNMLQJJIIGFJB97CB,坡道平面,1850000,32.72,地下一樓
RPXSMLQJJIIGFIB56CB,坡道平面,1600000,27.30,地下四樓
RPRNMLQJJIIGFJB18CB,坡道平面,1850000,32.72,地下一樓
RPRNMLQJJIIGFJB18CB,坡道平面,1850000,32.72,地下一樓
RPSNMLQJJIIGFJB28CB,坡道平面,1700000,32.72,地下二樓
RPTNMLQJJIIGFJB38CB,坡道平面,1700000,32.72,地下二樓
RPUNMLQJJIIGFJB48CB,坡道平面,1700000,32.72,地下二樓
RPPOMLQJJIIGFJB08CB,坡道平面,1640000,41.15,地下一樓
RPWNMLQJJIIGFJB68CB,坡道平面,1580000,28.67,地下三樓
RPXNMLQJJIIGFJB78CB,坡道平面,1900000,39.67,地下一樓
RPVNMLQJJIIGFJB58CB,坡道平面,1580000,28.67,地下三樓
RPOOMLQJJIIGFJB97CB,坡道平面,1910000,31.67,地下二樓
RPSOMLQJJIIGFJB38CB,坡道平面,1910000,31.67,地下二樓
RPROMLQJJIIGFJB28CB,坡道平面,1910000,31.67,地下一樓
RPTOMLQJJIIGFJB48CB,坡道平面,1810000,31.67,地下三樓
RPUOMLQJJIIGFJB58CB,坡道平面,1810000,31.67,地下三樓
RPPNMLQJJIIGFKB08CB,坡道機械,500000,12.43,地下一樓
RPVOMLQJJIIGFJB68CB,坡道平面,1910000,31.67,地下一樓
RPRNMLQJJIIGFKB28CB,坡道機械,950000,14.50,地下一樓
RPWOMLQJJIIGFJB78CB,坡道平面,1910000,31.67,地下二樓
RPSNMLQJJIIGFKB38CB,坡道平面,1350000,30.00,地下一樓
RPTNMLQJJIIGFKB48CB,坡道平面,1500000,30.00,地下一樓
RPUNMLQJJIIGFKB58CB,坡道平面,1500000,30.00,地下一樓
RPPNMLRJJIIGFAB17CB,一樓平面,1800000,18.00,一樓
RPRNMLRJJIIGFAB37CB,坡道平面,1550000,27.10,地下二樓
RPRNMLRJJIIGFAB37CB,坡道平面,1550000,27.10,地下二樓
RPTNMLRJJIIGFAB57CB,坡道平面,2000000,38.79,地下二樓
RPPNMLRJJIIGFCB37CB,坡道平面,2600000,28.60,地下三樓
RPPNMLRJJIIGFCB37CB,坡道平面,2600000,28.60,地下三樓
RPQNMLRJJIIGFCB47CB,坡道平面,2600000,28.60,地下三樓
RPQNMLRJJIIGFCB47CB,坡道平面,2600000,28.60,地下三樓
RPRNMLRJJIIGFCB57CB,坡道平面,2350000,38.00,地下三樓
RPSNMLRJJIIGFCB67CB,坡道平面,2450000,38.00,地下二樓
RPTNMLRJJIIGFCB77CB,坡道平面,2450000,38.00,地下二樓
RPUNMLRJJIIGFCB87CB,坡道平面,2550000,38.00,地下一樓
RPWNMLRJJIIGFCB08CB,坡道平面,2550000,33.06,地下一樓
RPVNMLRJJIIGFCB97CB,坡道平面,2450000,38.00,地下二樓
RPPNMLRJJIIGFFB67CB,坡道平面,1300000,27.50,地下一樓
RPXNMLRJJIIGFCB18CB,坡道平面,2400000,39.67,地下三樓
RPQNMLRJJIIGFFB77CB,坡道平面,1300000,27.50,地下一樓
RPVNMLRJJIIGFFB28CB,坡道平面,1210000,27.81,地下二樓
RPWNMLRJJIIGFFB38CB,坡道平面,1130000,27.81,地下三樓
RPOOMLRJJIIGFFB67CB,坡道平面,1050000,24.71,地下三樓
RPXNMLRJJIIGFFB48CB,坡道平面,1100000,24.71,地下二樓
RPPOMLRJJIIGFFB77CB,坡道平面,1050000,24.71,地下三樓
RPROMLRJJIIGFFB97CB,坡道平面,1100000,24.71,地下二樓
RPSOMLRJJIIGFFB08CB,坡道平面,1050000,24.71,地下三樓
RPWOMLRJJIIGFFB48CB,坡道平面,1030000,24.71,地下一樓
RPVOMLRJJIIGFFB38CB,坡道平面,1150000,24.71,一樓
RPUNMLRJJIIGFIB48CB,坡道平面,1900000,35.13,地下二樓
RPVNMLRJJIIGFIB58CB,坡道平面,2000000,35.13,地下一樓
RPPNMLRJJIIGFIB97CB,坡道平面,1700000,33.00,地下四樓
RPPNMLRJJIIGFIB97CB,坡道平面,1700000,33.00,地下四樓
RPRNMLRJJIIGFIB18CB,坡道平面,1800000,35.13,地下三樓
RPWNMLRJJIIGFIB68CB,坡道平面,1800000,35.13,地下三樓
RPSNMLRJJIIGFIB28CB,坡道平面,1750000,32.30,地下二樓
RPTNMLRJJIIGFIB38CB,坡道平面,1800000,35.13,地下二樓
RPQNMLRJJIIGFIB08CB,坡道平面,1800000,35.13,地下三樓
RPOOMLRJJIIGFIB97CB,坡道平面,1900000,35.13,地下二樓
RPXNMLRJJIIGFIB78CB,坡道平面,1800000,35.13,地下三樓
RPQOMLRJJIIGFIB18CB,坡道平面,1800000,35.13,地下三樓
RPROMLRJJIIGFIB28CB,坡道平面,2000000,35.13,地下一樓
RPSOMLRJJIIGFIB38CB,坡道平面,2000000,35.13,地下一樓
RPVOMLRJJIIGFIB68CB,坡道平面,1900000,35.13,地下二樓
RPPOMLRJJIIGFIB08CB,坡道平面,1900000,35.13,地下二樓
RPUOMLRJJIIGFIB58CB,坡道平面,2000000,35.13,地下一樓
RPXOMLRJJIIGFIB88CB,坡道平面,1800000,35.13,地下三樓
RPWOMLRJJIIGFIB78CB,坡道平面,2000000,35.13,地下一樓
RPOPMLRJJIIGFIB08CB,坡道平面,1800000,35.13,地下三樓
RPQPMLRJJIIGFIB28CB,坡道平面,1800000,35.13,地下二樓
RPPPMLRJJIIGFIB18CB,坡道平面,1800000,35.13,地下三樓
RPTPMLRJJIIGFIB58CB,坡道平面,1700000,35.13,地下三樓
RPRPMLRJJIIGFIB38CB,坡道平面,1800000,35.13,地下三樓
RPSPMLRJJIIGFIB48CB,坡道平面,2100000,42.15,地下一樓
RPUPMLRJJIIGFIB68CB,坡道平面,1900000,35.13,地下二樓
RPPNMLRJJIIGFJB08CB,坡道平面,1500000,24.55,地下一樓
RPQNMLRJJIIGFJB18CB,坡道平面,1700000,32.72,地下二樓
RPUNMLRJJIIGFAB67CB,坡道平面,2000000,38.79,地下二樓
RPWPMLRJJIIGFIB88CB,坡道平面,1800000,35.13,地下三樓
RPVPMLRJJIIGFIB78CB,坡道平面,2000000,35.13,地下一樓
RPRNMLRJJIIGFJB28CB,坡道平面,1700000,32.72,地下二樓
RPOOMLRJJIIGFJB08CB,坡道平面,1850000,32.72,地下一樓
RPSNMLRJJIIGFJB38CB,坡道平面,1550000,26.45,地下二樓
RPXNMLRJJIIGFJB88CB,坡道平面,1700000,32.72,地下二樓
RPQOMLRJJIIGFJB28CB,坡道平面,1700000,32.72,地下二樓
RPTNMLRJJIIGFJB48CB,坡道平面,1700000,32.72,地下二樓
RPUNMLRJJIIGFJB58CB,坡道平面,1700000,32.72,地下二樓
RPVNMLRJJIIGFJB68CB,坡道平面,1850000,32.72,地下一樓
RPWNMLRJJIIGFJB78CB,坡道平面,1850000,32.72,地下一樓
RPPOMLRJJIIGFJB18CB,坡道平面,1850000,32.72,地下一樓
RPROMLRJJIIGFJB38CB,坡道平面,1850000,32.72,地下一樓
RPSOMLRJJIIGFJB48CB,坡道平面,1700000,32.72,地下二樓
RPQNMLSJJIIGFDB67CB,坡道機械,700000,17.79,地下二樓
RPQNMLSJJIIGFFB87CB,坡道平面,1650000,25.94,地下一樓
RPRNMLSJJIIGFFB97CB,坡道平面,1360000,30.52,地下三樓
RPSNMLSJJIIGFFB08CB,坡道平面,1360000,30.52,地下三樓
RPQNMLSJJIIGFIB18CB,坡道平面,1950000,38.88,地下三樓
RPPNMLSJJIIGFIB08CB,坡道平面,2000000,38.88,地下二樓
RPSNMLSJJIIGFIB38CB,坡道平面,1800000,38.88,地下三樓
RPUNMLSJJIIGFIB58CB,坡道平面,1800000,38.88,地下三樓
RPTNMLSJJIIGFIB48CB,坡道平面,1700000,38.88,地下三樓
RPTNMLSJJIIGFIB48CB,坡道平面,1700000,38.88,地下三樓
RPRNMLSJJIIGFIB28CB,坡道平面,1800000,38.88,地下三樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPRNMLSJJIIGFCB67CB,坡道平面,3200000,27.24,地下一樓
RPWNMLSJJIIGFIB78CB,坡道平面,1800000,38.88,地下二樓
RPWNMLSJJIIGFIB78CB,坡道平面,1800000,38.88,地下二樓
RPVNMLSJJIIGFIB68CB,坡道平面,1900000,38.88,地下三樓
RPOOMLSJJIIGFIB08CB,坡道平面,1900000,38.88,地下二樓
RPXNMLSJJIIGFIB88CB,坡道平面,1800000,38.88,地下三樓
RPQOMLSJJIIGFIB28CB,坡道平面,1700000,36.86,地下三樓
RPOPMLSJJIIGFIB18CB,坡道平面,2000000,38.88,地下二樓
RPUOMLSJJIIGFIB68CB,坡道平面,1900000,38.88,地下二樓
RPOPMLSJJIIGFIB18CB,坡道平面,1900000,38.88,地下二樓
RPSOMLSJJIIGFIB48CB,坡道平面,1800000,38.88,地下三樓
RPWOMLSJJIIGFIB88CB,坡道平面,1750000,38.88,地下三樓
RPTOMLSJJIIGFIB58CB,坡道平面,1900000,38.88,地下二樓
RPPOMLSJJIIGFIB18CB,坡道平面,1700000,38.88,地下三樓
RPVOMLSJJIIGFIB78CB,坡道平面,1700000,36.86,地下二樓
RPPOMLSJJIIGFIB18CB,坡道平面,1700000,38.88,地下三樓
RPVOMLSJJIIGFIB78CB,坡道平面,1800000,38.88,地下二樓
RPXOMLSJJIIGFIB98CB,坡道平面,1700000,38.88,地下三樓
RPXOMLSJJIIGFIB98CB,坡道平面,1600000,38.88,地下三樓
RPPPMLSJJIIGFIB28CB,坡道平面,2050000,38.88,地下二樓
RPPNMLSJJIIGFJB18CB,坡道平面,1850000,32.72,地下一樓
RPQNMLSJJIIGFJB28CB,坡道平面,1850000,32.72,地下一樓
RPVNMLSJJIIGFJB78CB,坡道平面,1850000,32.72,地下一樓
RPSNMLSJJIIGFJB48CB,坡道平面,1700000,32.72,地下二樓
RPRNMLSJJIIGFJB38CB,坡道平面,1700000,32.72,地下二樓
RPOOMLSJJIIGFJB18CB,坡道平面,1700000,32.72,地下二樓
RPTNMLSJJIIGFJB58CB,坡道平面,1700000,32.72,地下二樓
RPXNMLSJJIIGFJB98CB,坡道平面,1850000,32.72,地下一樓
RPWNMLSJJIIGFJB88CB,坡道平面,1700000,32.72,地下二樓
RPQNMLTJJIIGFAB47CB,坡道平面,2150000,30.59,地下二樓
RPTNMLTJJIIGFAB77CB,坡道平面,2100000,41.31,地下一樓
RPPNMLTJJIIGFCB57CB,坡道平面,2450000,31.25,地下四樓
RPPNMLTJJIIGFBB47CB,坡道平面,2050000,28.30,地下一樓
RPQNMLTJJIIGFBB57CB,坡道平面,2250000,34.72,地下二樓
RPRNMLTJJIIGFAB57CB,坡道平面,1850000,30.59,地下五樓含以下
RPQNMLTJJIIGFCB67CB,坡道平面,2150000,31.25,地下五樓含以下
RPRNMLTJJIIGFBB67CB,坡道平面,2000000,25.79,地下二樓
RPPNMLTJJIIGFAB37CB,坡道平面,2150000,30.59,地下二樓
RPRNMLTJJIIGFBB67CB,坡道平面,2000000,25.79,地下二樓
RPRNMLTJJIIGFCB77CB,坡道平面,2150000,31.25,地下五樓含以下
RPSNMLTJJIIGFCB87CB,坡道平面,2450000,31.25,地下四樓
RPUNMLTJJIIGFCB08CB,坡道平面,2350000,31.25,地下五樓含以下
RPTNMLTJJIIGFCB97CB,坡道平面,2350000,31.25,地下五樓含以下
RPWNMLTJJIIGFCB28CB,坡道平面,2350000,31.25,地下五樓含以下
RPXNMLTJJIIGFCB38CB,坡道平面,2150000,31.25,地下五樓含以下
RPQOMLTJJIIGFCB77CB,坡道平面,2350000,31.25,地下五樓含以下
RPOOMLTJJIIGFCB57CB,坡道平面,2150000,31.25,地下五樓含以下
RPROMLTJJIIGFCB87CB,坡道平面,2450000,31.25,地下五樓含以下
RPVNMLTJJIIGFCB18CB,坡道平面,2250000,31.25,地下五樓含以下
RPPOMLTJJIIGFCB67CB,坡道平面,2000000,31.25,地下五樓含以下
RPPNMLTJJIIGFFB87CB,其他,0,,一樓
RPQNMLTJJIIGFFB97CB,坡道平面,1600000,27.00,地下一樓
RPRNMLTJJIIGFFB08CB,坡道平面,1500000,31.72,地下一樓
RPSNMLTJJIIGFFB18CB,坡道平面,1430000,31.72,地下二樓
RPTNMLTJJIIGFFB28CB,坡道平面,1450000,30.64,地下二樓
RPSNMLTJJIIGFHB38CB,坡道平面,1700000,39.41,地下一樓
RPRNMLTJJIIGFHB28CB,坡道平面,1700000,39.41,地下一樓
RPVOMLTJJIIGFCB28CB,坡道平面,1900000,28.96,地下四樓
RPVNMLTJJIIGFIB78CB,坡道平面,1350000,24.95,地下二樓
RPUNMLTJJIIGFIB68CB,坡道平面,1650000,23.43,地下三樓
RPSNMLTJJIIGFIB48CB,坡道平面,1600000,25.53,地下三樓
RPSNMLTJJIIGFIB48CB,坡道平面,1600000,25.53,地下三樓
RPTNMLTJJIIGFIB58CB,坡道平面,1600000,25.53,地下三樓
RPTNMLTJJIIGFIB58CB,坡道平面,1700000,25.53,地下二樓
RPXNMLTJJIIGFIB98CB,坡道平面,1500000,24.95,地下一樓
RPOOMLTJJIIGFIB18CB,坡道平面,1350000,24.95,地下二樓
RPSNMLTJJIIGFJB58CB,坡道平面,1700000,32.72,地下二樓
RPVNMLTJJIIGFJB88CB,坡道平面,1850000,32.72,地下一樓
RPRNMLTJJIIGFJB48CB,坡道平面,2100000,42.64,地下一樓
RPTNMLTJJIIGFJB68CB,坡道平面,1700000,32.72,地下二樓
RPWNMLTJJIIGFJB98CB,坡道平面,1700000,32.72,地下二樓
RPUNMLTJJIIGFJB78CB,坡道平面,1700000,32.72,地下二樓
RPXNMLTJJIIGFJB09CB,坡道平面,1700000,26.45,地下一樓
RPPOMLTJJIIGFJB38CB,坡道平面,1850000,32.72,地下一樓
RPOOMLTJJIIGFJB28CB,坡道平面,1700000,32.72,地下二樓
RPSOMLTJJIIGFJB68CB,坡道平面,1850000,32.72,地下一樓
RPQOMLTJJIIGFJB48CB,坡道平面,1700000,32.72,地下二樓
RPROMLTJJIIGFJB58CB,坡道平面,1700000,32.72,地下二樓
RPPNMLKKJIIGFAB56CB,坡道平面,2050000,30.59,地下三樓
RPQNMLKKJIIGFAB66CB,坡道平面,2050000,30.59,地下三樓
RPRNMLKKJIIGFAB76CB,坡道平面,2300000,28.94,地下二樓
RPSOMLTJJIIGFCB97CB,坡道平面,2350000,31.25,地下五樓含以下
RPUOMLTJJIIGFCB18CB,坡道平面,2050000,28.96,地下二樓
RPTOMLTJJIIGFCB08CB,坡道平面,1850000,28.96,地下五樓含以下
RPSNMLKKJIIGFAB86CB,坡道平面,2100000,28.94,地下三樓
RPTNMLKKJIIGFAB96CB,坡道平面,1900000,28.94,地下四樓
RPRNMLKKJIIGFBB86CB,坡道平面,1650000,31.34,地下二樓
RPPNMLKKJIIGFBB66CB,坡道平面,2000000,30.42,地下三樓
RPUNMLKKJIIGFAB07CB,坡道平面,1850000,28.94,地下四樓
RPQNMLKKJIIGFBB76CB,坡道平面,1650000,31.34,地下二樓
RPSNMLKKJIIGFBB96CB,坡道平面,2050000,28.08,地下二樓
RPSNMLKKJIIGFBB96CB,坡道平面,1950000,25.82,地下二樓
RPVNMLKKJIIGFBB27CB,坡道平面,1700000,34.20,地下三樓
RPPNMLKKJIIGFCB76CB,坡道平面,3800000,32.93,地下一樓
RPPNMLKKJIIGFCB76CB,坡道平面,3200000,32.93,地下二樓
RPPNMLKKJIIGFCB76CB,坡道平面,3200000,32.93,地下二樓
RPWNMLKKJIIGFBB37CB,坡道平面,1700000,34.20,地下三樓
RPRNMLKKJIIGFCB96CB,坡道平面,2000000,32.93,地下四樓
RPRNMLKKJIIGFCB96CB,坡道平面,2000000,32.93,地下四樓
RPQNMLKKJIIGFCB86CB,坡道平面,3200000,32.93,地下二樓
RPQNMLKKJIIGFCB86CB,坡道平面,3200000,32.93,地下二樓
RPOPMLTJJIIGFJB38CB,坡道平面,1500000,25.18,地下二樓
RPWOMLTJJIIGFJB09CB,坡道平面,1700000,32.72,地下二樓
RPSNMLKKJIIGFCB07CB,坡道平面,2400000,32.93,地下一樓
RPSNMLKKJIIGFCB07CB,坡道平面,2400000,32.93,地下一樓
RPSNMLKKJIIGFCB07CB,坡道平面,2400000,32.93,地下一樓
RPSNMLKKJIIGFCB07CB,坡道平面,2400000,32.93,地下一樓
RPXOMLTJJIIGFJB56CB,坡道平面,1650000,25.13,地下二樓
RPTOMLTJJIIGFJB78CB,坡道平面,1800000,39.66,地下二樓
RPUNMLKKJIIGFCB27CB,坡道平面,2200000,32.93,地下一樓
RPUNMLKKJIIGFCB27CB,坡道平面,2200000,32.93,地下一樓
RPUNMLKKJIIGFCB27CB,坡道平面,2200000,32.93,地下一樓
RPUNMLKKJIIGFCB27CB,坡道平面,2200000,32.93,地下一樓
RPUOMLTJJIIGFJB88CB,坡道平面,1700000,32.72,地下二樓
RPTNMLKKJIIGFCB17CB,坡道平面,2600000,32.93,地下三樓
RPTNMLKKJIIGFCB17CB,坡道平面,2600000,32.93,地下三樓
RPTOMLKKJIIGFCB27CB,坡道平面,1900000,32.93,地下二樓
RPTOMLKKJIIGFCB27CB,坡道平面,1900000,32.93,地下二樓
RPTOMLKKJIIGFCB27CB,坡道平面,1900000,32.93,地下二樓
RPTOMLKKJIIGFCB27CB,坡道平面,1900000,32.93,地下二樓
RPRNMLKKJIIGFFB27CB,坡道平面,1150000,24.71,地下一樓
RPSNMLKKJIIGFFB37CB,坡道平面,1050000,24.71,二樓含以上
RPTNMLKKJIIGFFB47CB,坡道平面,1020000,24.71,地下二樓
RPVNMLKKJIIGFFB67CB,坡道平面,1100000,24.71,地下二樓
RPUNMLKKJIIGFFB57CB,坡道平面,1150000,24.71,一樓
RPWNMLKKJIIGFFB77CB,坡道平面,1050000,24.71,地下三樓
RPXNMLKKJIIGFFB87CB,坡道平面,1100000,24.71,二樓含以上
RPPOMLKKJIIGFFB17CB,坡道平面,1360000,30.52,地下三樓
RPOOMLKKJIIGFFB07CB,坡道平面,1460000,30.52,地下二樓
RPQOMLKKJIIGFFB27CB,坡道機械,1000000,11.45,地下一樓
RPSOMLKKJIIGFFB47CB,坡道機械,1500000,11.45,地下一樓
RPTOMLKKJIIGFFB57CB,坡道機械,1000000,11.45,地下一樓
RPUOMLKKJIIGFFB67CB,坡道機械,1000000,11.45,地下一樓
RPVOMLKKJIIGFFB77CB,坡道機械,1000000,11.45,地下一樓
RPWOMLKKJIIGFFB87CB,坡道機械,1000000,11.45,地下一樓
RPXOMLKKJIIGFFB97CB,坡道機械,900000,11.45,地下一樓
RPOPMLKKJIIGFFB17CB,坡道機械,1000000,11.45,地下一樓
RPPNMLKKJIIGFHB27CB,塔式車位,1000000,12.95,
RPPNMLKKJIIGFIB37CB,坡道平面,1700000,32.65,地下一樓
RPPNMLLKJIIGFAB66CB,坡道平面,2000000,28.94,地下三樓
RPQNMLLKJIIGFAB76CB,升降機械,1300000,24.47,地下四樓
RPRNMLLKJIIGFAB86CB,坡道平面,2300000,49.39,地下一樓
RPSOMLKKJIIGFCB17CB,坡道平面,2000000,32.93,地下三樓
RPSOMLKKJIIGFCB17CB,坡道平面,2000000,32.93,地下三樓
RPPOMLKKJIIGFCB86CB,坡道平面,2300000,32.93,地下三樓
RPPOMLKKJIIGFCB86CB,坡道平面,2300000,32.93,地下三樓
RPPOMLKKJIIGFCB86CB,坡道平面,2300000,32.93,地下三樓
RPROMLKKJIIGFCB07CB,坡道平面,2000000,32.93,地下三樓
RPROMLKKJIIGFCB07CB,坡道平面,2000000,32.93,地下三樓
RPWNMLKKJIIGFCB47CB,坡道平面,1800000,32.93,地下四樓
RPWNMLKKJIIGFCB47CB,坡道平面,1800000,32.93,地下四樓
RPWNMLKKJIIGFCB47CB,坡道平面,1800000,32.93,地下四樓
RPWNMLKKJIIGFCB47CB,坡道平面,1800000,32.93,地下四樓
RPQOMLKKJIIGFCB96CB,坡道平面,1800000,32.93,地下四樓
RPOOMLKKJIIGFCB76CB,坡道平面,2800000,32.93,地下一樓
RPQOMLKKJIIGFCB96CB,坡道平面,1800000,32.93,地下四樓
RPOOMLKKJIIGFCB76CB,坡道平面,2800000,32.93,地下一樓
RPXNMLKKJIIGFCB57CB,坡道平面,3000000,32.93,地下二樓
RPXNMLKKJIIGFCB57CB,坡道平面,3000000,32.93,地下二樓
RPVNMLKKJIIGFCB37CB,坡道平面,1800000,32.93,地下三樓
RPVNMLKKJIIGFCB37CB,坡道平面,1800000,32.93,地下三樓
RPVNMLKKJIIGFCB37CB,坡道平面,1800000,32.93,地下三樓
RPVNMLKKJIIGFCB37CB,坡道平面,1800000,32.93,地下三樓
RPROMLLKJIIGFAB96CB,坡道平面,1800000,28.43,地下四樓
RPQOMLLKJIIGFAB86CB,坡道平面,2100000,36.85,地下三樓
RPQOMLLKJIIGFAB86CB,坡道平面,2100000,36.85,地下三樓
RPSOMLLKJIIGFAB07CB,坡道平面,2000000,28.43,地下二樓
RPTOMLLKJIIGFAB17CB,坡道平面,1900000,28.43,地下三樓
RPUNMLLKJIIGFAB17CB,升降機械,900000,24.47,地下四樓
RPTNMLLKJIIGFAB07CB,坡道平面,2300000,49.39,地下一樓
RPTNMLLKJIIGFAB07CB,坡道平面,2300000,49.39,地下一樓
RPSNMLLKJIIGFAB96CB,升降機械,1300000,24.47,地下四樓
RPSNMLLKJIIGFAB96CB,升降機械,900000,24.47,地下四樓
RPRNMLLKJIIGFBB96CB,坡道平面,3000000,29.21,地下一樓
RPPNMLLKJIIGFBB76CB,坡道平面,2100000,29.21,地下三樓
RPPNMLLKJIIGFBB76CB,坡道平面,2100000,29.21,地下三樓
RPSNMLLKJIIGFBB07CB,坡道平面,2100000,29.21,地下三樓
RPQNMLLKJIIGFBB86CB,坡道平面,2500000,29.21,地下二樓
RPTNMLLKJIIGFBB17CB,坡道平面,2500000,29.21,地下二樓
RPPNMLLKJIIGFCB86CB,坡道平面,1900000,35.89,地下三樓
RPPNMLLKJIIGFCB86CB,坡道平面,1900000,35.89,地下三樓
RPRNMLLKJIIGFCB07CB,坡道平面,2100000,35.89,地下二樓
RPSNMLLKJIIGFCB17CB,坡道平面,2800000,26.13,地下二樓
RPSNMLLKJIIGFCB17CB,坡道平面,2800000,26.13,地下二樓
RPUNMLLKJIIGFBB27CB,坡道平面,1800000,32.23,地下二樓
RPUNMLLKJIIGFBB27CB,坡道平面,1700000,32.23,地下二樓
RPQNMLLKJIIGFCB96CB,坡道平面,1900000,35.89,地下三樓
RPQNMLLKJIIGFCB96CB,坡道平面,1900000,35.89,地下三樓
RPUNMLLKJIIGFCB37CB,坡道平面,2200000,26.13,地下五樓含以下
RPVNMLLKJIIGFCB47CB,坡道平面,2200000,26.13,地下五樓含以下
RPVNMLLKJIIGFCB47CB,坡道平面,2300000,26.13,地下五樓含以下
RPWNMLLKJIIGFCB57CB,坡道平面,2600000,26.13,地下四樓
RPXNMLLKJIIGFCB67CB,坡道平面,2600000,26.13,地下四樓
RPVNMLLKJIIGFAB27CB,升降機械,900000,24.47,地下四樓
RPPOMLLKJIIGFAB76CB,坡道平面,2000000,36.85,地下四樓
RPXNMLLKJIIGFAB47CB,坡道平面,2300000,36.85,地下一樓
RPXNMLLKJIIGFAB47CB,坡道平面,2300000,36.85,地下一樓
RPOOMLLKJIIGFAB66CB,坡道平面,2000000,36.85,地下四樓
RPWNMLLKJIIGFAB37CB,坡道平面,2300000,36.85,地下一樓
RPWNMLLKJIIGFAB37CB,坡道平面,2300000,36.85,地下一樓
RPOOMLLKJIIGFCB86CB,坡道平面,2600000,26.13,地下四樓
RPPNMLLKJIIGFFB17CB,坡道平面,1750000,41.12,地下二樓
RPQOMLLKJIIGFCB07CB,坡道平面,2300000,26.13,地下五樓含以下
RPQNMLLKJIIGFFB27CB,坡道平面,1850000,41.12,地下二樓
RPQNMLLKJIIGFJB67CB,坡道平面,1850000,32.72,地下一樓
RPVNMLLKJIIGFFB77CB,坡道平面,890000,26.53,地下三樓
RPTNMLLKJIIGFFB57CB,坡道平面,950000,26.53,地下二樓
RPRNMLLKJIIGFJB77CB,坡道平面,1850000,32.72,地下一樓
RPUNMLLKJIIGFFB67CB,坡道平面,890000,27.80,地下四樓
RPPNMLLKJIIGFJB57CB,坡道平面,1850000,32.72,地下一樓
RPTNMLLKJIIGFJB97CB,坡道平面,1850000,32.72,地下一樓
RPSNMLLKJIIGFJB87CB,坡道平面,1850000,32.72,地下一樓
RPPNMLMKJIIGFBB86CB,坡道平面,2250000,30.42,地下二樓
RPPNMLMKJIIGFCB96CB,坡道平面,2500000,31.86,地下二樓
RPPNMLMKJIIGFIB57CB,坡道平面,1500000,24.95,地下二樓
RPRNMLMKJIIGFCB17CB,坡道平面,2100000,26.13,地下五樓含以下
RPQNMLNKJIIGFBB07CB,坡道平面,2100000,36.42,地下二樓
RPQNMLMKJIIGFCB07CB,坡道平面,2500000,31.86,地下二樓
RPQNMLMKJIIGFCB07CB,坡道平面,2500000,31.86,地下二樓
RPPNMLNKJIIGFBB96CB,坡道平面,1700000,34.20,地下三樓
RPRNMLNKJIIGFBB17CB,坡道平面,1750000,35.06,地下二樓
RPSNMLNKJIIGFBB27CB,坡道平面,1700000,32.00,地下二樓
RPTNMLNKJIIGFBB37CB,坡道平面,1840000,26.36,地下二樓
RPUNMLNKJIIGFBB47CB,坡道平面,1940000,26.36,地下一樓
RPWNMLNKJIIGFBB67CB,坡道平面,1850000,31.40,地下一樓
RPPNMLNKJIIGFCB07CB,坡道平面,1900000,29.64,地下三樓
RPPNMLNKJIIGFCB07CB,坡道平面,1900000,29.64,地下三樓
RPXNMLNKJIIGFBB77CB,坡道平面,2150000,35.02,地下二樓
RPRNMLNKJIIGFCB27CB,坡道平面,2250000,28.96,地下五樓含以下
RPVNMLNKJIIGFBB57CB,坡道平面,1830000,27.43,地下三樓
RPQNMLNKJIIGFCB17CB,坡道平面,1900000,29.64,地下三樓
RPQNMLNKJIIGFCB17CB,坡道平面,1900000,29.64,地下三樓
RPSNMLNKJIIGFCB37CB,坡道平面,1950000,26.64,地下五樓含以下
RPTNMLNKJIIGFCB47CB,坡道平面,2650000,28.96,地下二樓
RPUNMLNKJIIGFCB57CB,坡道平面,2050000,28.30,地下二樓
