編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLSLQHIGFEA56DA,,20.27,本共有部分之項目有梯廳、梯廳兼排煙室、管理委員會使用空間、進風管道、排煙管道、Ａ戶外安全梯、Ｂ戶外安全梯、（無障礙樓梯）、梯廳Ａ、梯廳Ｂ、梯廳Ｃ、排煙室、機電設備空間等十三項。,鋼骨鋼筋混凝土造,112年5月12日,十四層,,持分移轉
RPWOMLSLQHIGFEA56DA,,40.73,本共有部分之項目有停車空間、汽機車坡道、汽車坡道、防空避難室兼停車空間等四項。,鋼骨鋼筋混凝土造,112年5月12日,十四層,,持分移轉
RPROMLQJPHIGFCA97DA,,34.68,見其他登記事項,鋼筋混凝土造,112年2月16日,五層,二層 陽台 雨遮,全筆移轉
RPROMLQJPHIGFCA97DA,,32.32,本共有部分之項目有基地內通路、人行步道、車道、管委會１、管委會２、梯廳、自行車位、電信室、停車空間、無障礙廁所、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、Ｅ棟蓄水池、台電配電場所、電梯間、機房、消防泵浦室、雨遮等２０項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPROMLQJPHIGFCA97DA,,15.14,本共有部分之項目有梯廳、一般安全梯、雨遮、消防水箱、機房、水箱、電梯間等７項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPUOMLKKOHIGFAA47DA,,107.89,多戶住宅,鋼骨鋼筋混凝土造,111年12月20日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPUOMLKKOHIGFAA47DA,,91.56,共有部分，本共有部分之項目有管理員室、排煙室、梯廳、無障礙樓梯特別安全梯Ｂ１、門廳、６ｘ１２ｍ緩衝空間、陽臺、機房、無障礙樓梯特別安全梯Ａ２、防災中心、雨遮、管委、特別安全梯Ａ１、走廊（梯廳）、特別安全梯Ｂ２、梯間、消防中繼機房、電梯機房、水箱、升降道、消防中繼水箱、停車空間、一般電梯、緊急升降電梯無障礙電梯、安全梯ｂ、安全梯ａ無障礙樓梯、特別安全梯Ｂ１、地下一層全部、地下二層全部、地下三層全部、地下四層全部等３１項。,鋼骨鋼筋混凝土造,111年12月20日,二十九層,,持分移轉
RPOOMLQJPHIGFCA67DA,,35.33,見其他登記事項,鋼筋混凝土造,112年2月16日,五層,五層 陽台 雨遮,全筆移轉
RPOOMLQJPHIGFCA67DA,,32.54,本共有部分之項目有基地內通路、人行步道、車道、管委會１、管委會２、梯廳、自行車位、電信室、停車空間、無障礙廁所、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、Ｅ棟蓄水池、台電配電場所、電梯間、機房、消防泵浦室、雨遮等２０項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPOOMLQJPHIGFCA67DA,,15.70,本共有部分之項目有梯廳、一般安全梯、雨遮、電梯間、消防水箱、機房、水箱等７項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPWOMLRJOHIGFDA58DA,,145.47,（Ｈ２）多戶住宅（第二組）,鋼筋混凝土造,111年11月11日,十二層,五層 陽台 雨遮,全筆移轉
RPWOMLRJOHIGFDA58DA,,.32,（Ｇ２）一般事務所（第二十八組）,鋼筋混凝土造,111年11月11日,十二層,一層 陽台,持分移轉
RPWOMLRJOHIGFDA58DA,,21.35,本共有部分之項目有供行動不便者使用、走道、Ｂ棟梯廳、消防箱、Ｄ戶外安全梯及Ｅ安全梯等６項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPWOMLRJOHIGFDA58DA,,85.68,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPWOMLRJOHIGFDA58DA,,35.42,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPPQMLTLOHIGFEA58DA,,151.32,多戶住宅、集合住宅,鋼骨ＲＣ造,112年4月13日,二十層,十八層 陽台 雨遮,全筆移轉
RPPQMLTLOHIGFEA58DA,,.11,一般事務所,鋼骨ＲＣ造,112年4月13日,二十層,一層,持分移轉
RPPQMLTLOHIGFEA58DA,,73.91,本共有部分項目有排煙室、特別安全梯、梯廳、２０人份緊急昇降機、１５人份行動不便電梯、進風管道、發電機排風管道、排煙管道、無障礙樓梯、管委會空間、防災中心、陽台、雨遮、門廳、安全梯、機房（水表空間）、消防中繼水箱、中繼消防泵浦室、機械室、水箱、發電機進風管道、緊急發電機房、停車場進風管道、機電設備空間、機房（水箱空間）、消防機房、停車空間、汽車坡道、樓梯間、蓄水池Ａ、蓄水池Ｂ、台電配電場所、防空避難室兼停車空間、住宅大廳、機房、管委會空間（走道）、機電設備空間（垃圾收集空間）、機電設備空間（供電信使用）等３８項,鋼骨ＲＣ造,112年4月13日,二十層,,持分移轉
RPPQMLTLOHIGFEA58DA,,49.75,本共有部分項目有排煙室、特別安全梯、梯廳、２０人份緊急昇降機、１５人份行動不便電梯、進風管道、發電機排風管道、排煙管道、無障礙樓梯、管委會空間、防災中心、陽台、雨遮、門廳、安全梯、機房（水表空間）、消防中繼水箱、中繼消防泵浦室、機械室、水箱、發電機進風管道、緊急發電機房、停車場進風管道、機電設備空間、機房（水箱空間）、消防機房、停車空間、汽車坡道、樓梯間、蓄水池Ａ、蓄水池Ｂ、台電配電場所、防空避難室兼停車空間、住宅大廳、機房、管委會空間（走道）、機電設備空間（垃圾收集空間）、機電設備空間（供電信使用）等３８項,鋼骨ＲＣ造,112年4月13日,二十層,,持分移轉
RPOOMLMLNHIGFEA47DA,,200.35,集合住宅,鋼骨造,111年12月28日,二十二層,十七層 陽台,全筆移轉
RPOOMLMLNHIGFEA47DA,,182.25,本共有部分之項目有車道入口、丙安全梯、進風管道、緊急升降機、乙特別安全梯、管理員室、梯廳、梯廳兼排煙室、門廊、排煙室、甲特別安全梯、排風管道、陽台、供管委會使用空間（門廊）、供管委會使用空間、緊急發電機室、防災中心、台電配電室、電錶室、垃圾儲藏室、防空避難室兼停車空間、ＦＲＰ水箱機房、電信機房、排風機房、停車空間、機房、ＦＲＰ水箱、筏基內雨水回收水池、雨水回收機房、消防泵浦室、升降機機坑、丁樓梯、機房（泳池循環過濾機設備房）、水錶室、電梯機房、機房（水箱室）、自來水箱、組合式水箱、消防水箱、ＮＯ１．１７人份、ＮＯ２．１７人份兼供行動不便使用等四十一項。,鋼骨造,111年12月28日,二十二層,,持分移轉
RPXNMLMLNHIGFEA28DA,,214.95,集合住宅,鋼骨造,111年12月28日,二十二層,十四層 陽台,全筆移轉
RPROMLPJPHIGFAA67DA,,145.06,集合住宅,鋼筋混凝土造,111年12月15日,十八層,十四層 陽台 雨遮,全筆移轉
RPXNMLMLNHIGFEA28DA,,190.00,本共有部分之項目有車道入口、丙安全梯、進風管道、緊急升降機、乙特別安全梯、管理員室、梯廳、梯廳兼排煙室、門廊、排煙室、甲特別安全梯、排風管道、陽台、供管委會使用空間（門廊）、供管委會使用空間、緊急發電機室、防災中心、台電配電室、電錶室、垃圾儲藏室、防空避難室兼停車空間、ＦＲＰ水箱機房、電信機房、排風機房、停車空間、機房、ＦＲＰ水箱、筏基內雨水回收水池、雨水回收機房、消防泵浦室、升降機機坑、丁樓梯、機房（泳池循環過濾機設備房）、水錶室、電梯機房、機房（水箱室）、自來水箱、組合式水箱、消防水箱、ＮＯ１．１７人份、ＮＯ２．１７人份兼供行動不便使用等四十一項。,鋼骨造,111年12月28日,二十二層,,持分移轉
RPROMLPJPHIGFAA67DA,,43.57,共有部分，本共有部分之項目有門廳Ａ、騎樓、升降機、排煙室Ａ、排煙室Ａ－１、梯廳Ａ、梯廳兼緊急昇降機排煙室Ａ、樓梯甲、特安梯甲、特安梯乙、梯廳Ｂ、梯廳兼緊急昇降機排煙室Ｂ、排煙室Ｂ、樓梯丙、緊急升降機、特安梯丙、特安梯丁、管委會空間、陽臺、雨遮、梯廳、機房、緊急升降機機坑、管道間等２４項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPROMLPJPHIGFAA67DA,,8.35,共有部分，本共有部分之項目有梯廳Ａ、陽臺、雨遮、特安梯甲、特安梯乙、緊急升降機、升降機、梯廳Ｂ、特安梯丙、特安梯丁、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、梯廳兼緊急昇降機排煙室Ａ、梯廳兼緊急昇降機排煙室Ｂ等１５項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPROMLPJPHIGFAA67DA,,26.54,共有部分，本共有部分之項目有管理委員會空間、騎樓、門廳Ｂ、升降機、排煙室Ａ、緊急升降機、雨遮、特安梯乙、特安梯丙、排煙室Ｂ、電梯機械機房、消防水箱、水表機房、消防水箱機房、樓梯乙、水箱、水箱機房、消防機房、消防蓄水池、樓梯丙、進風管道、進風機房、機房（污物處理室）、梯廳、受電箱室及電錶室、台電配電場所、排風機房、升降機機坑、機車停車空間、防災中心、電信機房、發電機室、管道間、排風管道、緊急升降機機坑、機房、昇降機機坑等３７項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPROMLPJPHIGFAA67DA,,84.57,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPTOMLPJPHIGFAA87DA,,116.09,集合住宅,鋼筋混凝土造,111年12月15日,十八層,十六層 陽台 雨遮,全筆移轉
RPTOMLPJPHIGFAA87DA,,34.59,共有部分，本共有部分之項目有門廳Ａ、騎樓、升降機、排煙室Ａ、排煙室Ａ－１、梯廳Ａ、梯廳兼緊急昇降機排煙室Ａ、樓梯甲、特安梯甲、特安梯乙、梯廳Ｂ、梯廳兼緊急昇降機排煙室Ｂ、排煙室Ｂ、樓梯丙、緊急升降機、特安梯丙、特安梯丁、管委會空間、陽臺、雨遮、梯廳、機房、緊急升降機機坑、管道間等２４項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPTOMLPJPHIGFAA87DA,,6.63,共有部分，本共有部分之項目有梯廳Ａ、陽臺、雨遮、特安梯甲、特安梯乙、緊急升降機、升降機、梯廳Ｂ、特安梯丙、特安梯丁、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、梯廳兼緊急昇降機排煙室Ａ、梯廳兼緊急昇降機排煙室Ｂ等１５項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPTOMLPJPHIGFAA87DA,,21.07,共有部分，本共有部分之項目有管理委員會空間、騎樓、門廳Ｂ、升降機、排煙室Ａ、緊急升降機、雨遮、特安梯乙、特安梯丙、排煙室Ｂ、電梯機械機房、消防水箱、水表機房、消防水箱機房、樓梯乙、水箱、水箱機房、消防機房、消防蓄水池、樓梯丙、進風管道、進風機房、機房（污物處理室）、梯廳、受電箱室及電錶室、台電配電場所、排風機房、升降機機坑、機車停車空間、防災中心、電信機房、發電機室、管道間、排風管道、緊急升降機機坑、機房、昇降機機坑等３７項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPTOMLPJPHIGFAA87DA,,41.97,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPXOMLRJOHIGFDA68DA,,145.47,（Ｈ２）多戶住宅（第二組）,鋼筋混凝土造,111年11月11日,十二層,八層 陽台 雨遮,全筆移轉
RPXOMLRJOHIGFDA68DA,,.63,（Ｇ２）一般事務所（第二十八組）,鋼筋混凝土造,111年11月11日,十二層,一層 陽台,持分移轉
RPXOMLRJOHIGFDA68DA,,21.35,本共有部分之項目有供行動不便者使用、走道、Ｂ棟梯廳、消防箱、Ｄ戶外安全梯及Ｅ安全梯等６項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPXOMLRJOHIGFDA68DA,,50.26,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPXOMLRJOHIGFDA68DA,,70.85,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPOPMLRJOHIGFDA87DA,,145.47,（Ｈ２）多戶住宅（第二組）,鋼筋混凝土造,111年11月11日,十二層,七層 陽台 雨遮,全筆移轉
RPOPMLRJOHIGFDA87DA,,.63,（Ｇ２）一般事務所（第二十八組）,鋼筋混凝土造,111年11月11日,十二層,一層 陽台,持分移轉
RPOPMLRJOHIGFDA87DA,,21.35,本共有部分之項目有供行動不便者使用、走道、Ｂ棟梯廳、消防箱、Ｄ戶外安全梯及Ｅ安全梯等６項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPOPMLRJOHIGFDA87DA,,50.26,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPOPMLRJOHIGFDA87DA,,70.85,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPWOMLTJOHIGFCA68DA,,34.96,見其他登記事項,鋼筋混凝土造,112年2月16日,五層,四層 陽台 雨遮,全筆移轉
RPWOMLTJOHIGFCA68DA,,6.12,本共有部分之項目有基地內通路、人行步道、車道、管委會１、管委會２、梯廳、自行車位、電信室、停車空間、無障礙廁所、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、Ｅ棟蓄水池、台電配電場所、電梯間、機房、消防泵浦室、雨遮等２０項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPWOMLTJOHIGFCA68DA,,15.14,本共有部分之項目有梯廳、一般安全梯、雨遮、消防水箱、機房、水箱、電梯間等７項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPWOMLMLNHIGFCA08DA,,33.25,見其他登記事項,鋼筋混凝土造,112年2月16日,五層,四層 陽台 雨遮,全筆移轉
RPWOMLMLNHIGFCA08DA,,45.15,本共有部分之項目有基地內通路、人行步道、車道、管委會１、管委會２、梯廳、自行車位、電信室、停車空間、無障礙廁所、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、Ｅ棟蓄水池、台電配電場所、電梯間、機房、消防泵浦室、雨遮等２０項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPWOMLMLNHIGFCA08DA,,14.29,本共有部分之項目有梯廳、一般安全梯、雨遮、消防水箱、機房、水箱、電梯間等７項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPOQMLTJOHIGFCA08DA,,30.83,見其他登記事項,鋼筋混凝土造,112年2月16日,五層,一層 雨遮,全筆移轉
RPOQMLTJOHIGFCA08DA,,5.34,本共有部分之項目有基地內通路、人行步道、車道、管委會１、管委會２、梯廳、自行車位、電信室、停車空間、無障礙廁所、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、Ｅ棟蓄水池、台電配電場所、電梯間、機房、消防泵浦室、雨遮等２０項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPOQMLTJOHIGFCA08DA,,12.43,本共有部分之項目有梯廳、一般安全梯、雨遮、電梯間、消防水箱、機房、水箱等７項。,鋼筋混凝土造,112年2月16日,五層,,持分移轉
RPPQMLRKIIHGFFA87EA,16,349.13,住家用,鋼骨造,94年10月5日,二十三層,八層 陽台,全筆移轉
RPPQMLRKIIHGFFA87EA,16,9.47,共有部分,鋼骨造,94年10月5日,二十八層,,持分移轉
RPPQMLRKIIHGFFA87EA,16,169.09,共有部分,鋼骨造,94年10月5日,二十八層,,持分移轉
RPPQMLRKIIHGFFA87EA,16,31.10,共有部分,鋼骨造,94年10月5日,二十八層,,持分移轉
RPPQMLRKIIHGFFA87EA,16,120.29,共有部分,鋼骨造,94年10月5日,二十三層,,持分移轉
RPPNMLSLOHIGFDA18EA,24,48.91,見使用執照,鋼筋混凝土造,86年5月12日,八層,一層 見使用執照 見使用執照,持分移轉
RPPNMLSLOHIGFDA18EA,24,.04,共有部分,鋼筋混凝土造,86年5月12日,八層,,持分移轉
RPSOMLKKOHIGFAA27DA,,53.34,多戶住宅,鋼骨鋼筋混凝土造,111年12月20日,二十九層,八層 陽台 雨遮,全筆移轉
RPSOMLKKOHIGFAA27DA,,45.55,共有部分，本共有部分之項目有管理員室、排煙室、梯廳、無障礙樓梯特別安全梯Ｂ１、門廳、６ｘ１２ｍ緩衝空間、陽臺、機房、無障礙樓梯特別安全梯Ａ２、防災中心、雨遮、管委、特別安全梯Ａ１、走廊（梯廳）、特別安全梯Ｂ２、梯間、消防中繼機房、電梯機房、水箱、升降道、消防中繼水箱、停車空間、一般電梯、緊急升降電梯無障礙電梯、安全梯ｂ、安全梯ａ無障礙樓梯、特別安全梯Ｂ１、地下一層全部、地下二層全部、地下三層全部、地下四層全部等３１項。,鋼骨鋼筋混凝土造,111年12月20日,二十九層,,持分移轉
RPRPMLMKPHIGFAA57DA,,100.52,多戶住宅,鋼骨鋼筋混凝土造,112年4月20日,二十二層,十八層 陽台,全筆移轉
RPRPMLMKPHIGFAA57DA,,83.60,共有部分，本共有部分之項目有地面層挑空公共開放空間、無障礙廁所、甲２排煙室、進風管道、排煙管道、樓梯間、甲１無障礙昇降機、甲２緊急用昇降機、甲門廳、甲１特別安全梯（無障礙樓梯）、甲１排煙室兼梯廳、甲２特別安全梯（無障礙樓梯）、甲３安全梯（無障礙樓梯）、乙門廳、乙１特別安全梯（無障礙樓梯）、乙２排煙室、乙１無障礙昇降機、乙２緊急用昇降機、乙２特別安全梯（無障礙樓梯）、陽臺、管委會使用空間、機械室（甲消防泵浦室）、甲梯間、甲４安全梯、甲不鏽鋼消防水箱、甲機械室、甲水錶室、乙梯間、甲１排煙室、乙１排煙室、機械室（乙消防泵浦室）、乙４安全梯、乙水錶室、乙機械室、乙不鏽鋼消防水箱、甲水箱、乙水箱、乙３安全梯、防災中心、乙梯廳、甲梯廳、地下一層全部、地下二層全部、地下三層全部、地下四層全部等４５項。,鋼骨鋼筋混凝土造,112年4月20日,二十二層,,持分移轉
RPQPMLRJOHIGFDA08DA,,91.33,（Ｈ２）多戶住宅（第二組）,鋼筋混凝土造,111年11月11日,十二層,十一層 陽台 雨遮,全筆移轉
RPQPMLRJOHIGFDA08DA,,.32,（Ｇ２）一般事務所（第二十八組）,鋼筋混凝土造,111年11月11日,十二層,一層 陽台,持分移轉
RPQPMLRJOHIGFDA08DA,,13.07,本共有部分之項目有供行動不便者使用、走道、Ｂ棟梯廳、消防箱、Ｄ戶外安全梯及Ｅ安全梯等６項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPQPMLRJOHIGFDA08DA,,31.91,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPQPMLRJOHIGFDA08DA,,35.42,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPPPMLRJOHIGFDA97DA,,126.03,（Ｈ２）多戶住宅（第二組）,鋼筋混凝土造,111年11月11日,十二層,五層 陽台 雨遮,全筆移轉
RPPPMLRJOHIGFDA97DA,,.32,（Ｇ２）一般事務所（第二十八組）,鋼筋混凝土造,111年11月11日,十二層,一層 陽台,持分移轉
RPPPMLRJOHIGFDA97DA,,18.71,本共有部分之項目有供行動不便者使用、走道、Ｂ棟梯廳、消防箱、Ｄ戶外安全梯及Ｅ安全梯等６項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
RPPPMLRJOHIGFDA97DA,,40.49,本共有部分之項目有自行車停放空間、發電機排風管道、發電機進風管道、空調排風管道、供行動不便者使用、Ａ戶外安全梯、管委會空間、梯廳、Ｂ安全梯、Ｃ安全梯、Ｄ戶外安全梯、Ｅ安全梯、雨遮、陽台、Ａ棟梯廳、走道、Ｂ棟梯廳、水錶室、電梯機房、水箱、發電機室、空調進風管道、電表區、樓電梯間、停車空間、電信室、維修走道、垃圾處理室、機車車道、機電設備空間、廢水池Ａ、防空避難室兼停車空間、受電箱、台電配電場所、不鏽鋼內爬梯、消防水池Ａ、消防箱、消防水池Ｃ、廢水池Ｂ、消防水池Ｂ、消防泵浦室、雨水貯留滯洪池Ａ１、雨水貯留滯洪池Ａ２、雨水貯留滯洪池Ａ３、雨水貯留滯洪池Ａ４、雨水貯留滯洪池Ａ５、雨水貯留滯洪池Ａ６、污水暫存池、機電設備空間（雨水回收機房）、雨水回收池Ａ及雨水回收池Ｂ等５１項。,鋼筋混凝土造,111年11月11日,十二層,,持分移轉
